"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0905104170","909 YUMA CIR","108000","5/1/2007 12:00:00 AM","Family","126800","Dwg&Lot","1968","948","0","8978","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","704982"
"0905104180","903 YUMA AVE","130000","5/1/2008 12:00:00 AM","Normal","151900","Dwg&Lot","1967","894","702","9764","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","806146"
"0905104190","833 YUMA AVE","134000","7/1/2003 12:00:00 AM","Normal","153700","Dwg&Lot","1966","980","780","7936","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","315991"
"0905104200","827 YUMA AVE","73000","8/1/1993 12:00:00 AM","Abnorml","146500","Dwg&Lot","1967","1056","683","7871","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","540-163"
"0905104210","823 YUMA AVE","139000","7/1/2013 12:00:00 AM","Normal","132100","Dwg&Lot","1967","912","842","8521","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201307727"
"0905104220","817 YUMA AVE","89900","9/1/1996 12:00:00 AM","Normal","134900","Dwg&Lot","1966","864","722","8474","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","9609573"
"0905104230","811 YUMA AVE","50000","1/1/1985 12:00:00 AM","Normal","120600","Dwg&Lot","1967","864","595","8333","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","415931"
"0905105010","1019 ARIZONA AVE","153000","2/1/2014 12:00:00 AM","Normal","152500","Dwg&Lot","1966","1059","773","9000","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201401576"
"0905105020","1015 ARIZONA AVE","158000","7/1/2016 12:00:00 AM","Normal","141000","Dwg&Lot","1968","1120","667","7800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201607096"
"0905105030","1009 ARIZONA AVE","115000","6/1/2004 12:00:00 AM","Normal","131600","Dwg&Lot","1968","928","580","8420","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","408629"
"0905105040","1001 ARIZONA AVE","115000","1/1/2007 12:00:00 AM","Normal","128200","Dwg&Lot","1968","897","456","8665","4","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","700167"
"0905105050","925 ARIZONA AVE","119800","7/1/2004 12:00:00 AM","Normal","134200","Dwg&Lot","1968","922","300","9181","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","410409"
"0905105060","917 ARIZONA AVE","78000","9/1/1995 12:00:00 AM","Normal","125700","Dwg&Lot","1968","876","426","8702","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","9508237"
"0905105070","911 ARIZONA AVE","175000","3/1/2015 12:00:00 AM","Normal","172600","Dwg&Lot","1968","1060","856","8246","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201502587"
"0905105080","905 ARIZONA AVE","0","","Normal","142600","Dwg&Lot","1968","936","707","8453","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","9411836"
"0905105090","901 ARIZONA AVE","130000","7/1/2015 12:00:00 AM","Normal","125800","Dwg&Lot","1968","876","423","9450","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201506845"
"0905105100","827 ARIZONA AVE","0","","Normal","158500","Dwg&Lot","1969","990","708","11895","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","139-051"
"0905105110","823 ARIZONA AVE","0","","Normal","148600","Dwg&Lot","1968","925","651","12899","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","157-008"
"0905105120","819 ARIZONA AVE","123500","12/1/2005 12:00:00 AM","Normal","147900","Dwg&Lot","1968","1052","740","10828","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","515775"
"0905105130","815 ARIZONA AVE","0","","Normal","185300","Dwg&Lot","1968","1344","1032","8955","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","139-520"
"0905105140","811 ARIZONA AVE","118000","5/1/2003 12:00:00 AM","Normal","148700","Dwg&Lot","1968","1008","768","10346","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","311853"
"0905105150","807 ARIZONA AVE","160500","3/1/2015 12:00:00 AM","Normal","151600","Dwg&Lot","1969","997","997","11045","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201502216"
"0905105170","810 YUMA AVE","134500","6/1/2007 12:00:00 AM","Normal","137900","Dwg&Lot","1967","943","0","8398","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","706476"
"0905105180","816 YUMA AVE","61500","1/1/1990 12:00:00 AM","Normal","126200","Dwg&Lot","1967","925","509","7800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","266-200"
"0905105190","822 YUMA AVE","130000","6/1/2013 12:00:00 AM","Normal","141900","Dwg&Lot","1967","899","450","7800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201306948"
"0905105200","826 YUMA AVE","137900","6/1/2010 12:00:00 AM","Normal","141200","Dwg&Lot","1966","892","714","7800","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","1005545"
"0905105210","830 YUMA AVE","90500","10/1/1996 12:00:00 AM","Normal","135800","Dwg&Lot","1966","931","494","8120","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","9703768"
"0905105220","906 YUMA AVE","0","","Normal","128200","Dwg&Lot","1966","864","432","8469","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","0755"
"0905105230","914 YUMA AVE","135500","11/1/2011 12:00:00 AM","Normal","147400","Dwg&Lot","1967","943","306","8247","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201111945"
"0905105240","922 YUMA AVE","103500","6/1/2001 12:00:00 AM","Normal","129100","Dwg&Lot","1967","864","468","8631","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","115739"
"0905105250","928 YUMA AVE","163000","8/1/2015 12:00:00 AM","Normal","166700","Dwg&Lot","1966","1304","652","8393","4","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201508445"
"0905105260","932 YUMA AVE","131500","7/1/2011 12:00:00 AM","Normal","145600","Dwg&Lot","1966","955","763","7742","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201502266"
"0905105270","1002 YUMA AVE","143500","8/1/2013 12:00:00 AM","Normal","151900","Dwg&Lot","1968","901","528","8715","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","201310749"
"0905105280","1006 YUMA AVE","0","","Normal","141900","Dwg&Lot","1967","1046","845","9568","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","209-290"
"0905105290","1010 YUMA AVE","0","","Normal","140900","Dwg&Lot","1966","1006","600","10776","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","278-284"
"0905105300","1016 YUMA AVE","103500","1/1/2002 12:00:00 AM","Family","154500","Dwg&Lot","1966","1306","546","9204","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201873"
"0905106010","4116 ROSS RD","0","","Normal","156100","Dwg&Lot","1966","1100","962","10356","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","312166"
"0905106020","1023 ARKANSAS AVE","74900","1/1/1995 12:00:00 AM","Abnorml","144000","Dwg&Lot","1966","1100","584","8584","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","9500232"
"0905106030","1019 ARKANSAS AVE","0","","Normal","162000","Dwg&Lot","1967","1187","563","9845","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","142-281"
"0905106040","1007 ARKANSAS AVE","79000","1/1/1989 12:00:00 AM","Normal","172600","Dwg&Lot","1967","1095","845","11357","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","258-139"
"0905106050","923 ARKANSAS AVE","142000","4/1/2002 12:00:00 AM","Normal","184900","Dwg&Lot","1969","1184","587","10371","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Sawyer","206307"
"0905106060","917 ARKANSAS AVE","177900","12/1/2014 12:00:00 AM","Normal","200000","Dwg&Lot","1968","1507","992","10167","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201410901"
"0905106070","911 ARKANSAS AVE","117500","5/1/1999 12:00:00 AM","Normal","178800","Dwg&Lot","1968","1166","651","10912","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","709679"
"0905106090","4111 PHOENIX ST","189000","8/1/2005 12:00:00 AM","Normal","184400","Dwg&Lot","1969","1346","913","9458","5","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","509756"
"0905106100","4117 PHOENIX ST","124000","9/1/1996 12:00:00 AM","Normal","185500","Dwg&Lot","1970","1624","737","10013","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","9610652"
"0905106140","806 ARIZONA AVE","166000","7/1/2010 12:00:00 AM","Normal","179200","Dwg&Lot","1969","1352","481","9364","4","Yes","0","Single-family detached (includes detached townhouses)","Two story","Sawyer","201006758"
"0905106150","812 ARIZONA AVE","163000","9/1/2016 12:00:00 AM","Normal","138400","Dwg&Lot","1968","894","492","8724","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201610206"
"0905106160","824 ARIZONA AVE","129000","2/1/2015 12:00:00 AM","Normal","159000","Dwg&Lot","1968","1074","612","8686","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201501693"
"0905106170","902 ARIZONA AVE","145000","7/1/2014 12:00:00 AM","Normal","150000","Dwg&Lot","1968","864","775","7832","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201406169"
"0905106180","908 ARIZONA AVE","61500","1/1/1987 12:00:00 AM","Normal","143400","Dwg&Lot","1968","964","964","7848","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","244-121"
"0905106190","912 ARIZONA AVE","128500","7/1/2012 12:00:00 AM","Normal","150900","Dwg&Lot","1969","864","756","8954","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201502563"
"0905106200","918 ARIZONA AVE","125000","3/1/2005 12:00:00 AM","Normal","140000","Dwg&Lot","1968","864","772","10607","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","502279"
"0905106210","922 ARIZONA AVE","158000","7/1/2006 12:00:00 AM","Normal","159200","Dwg&Lot","1968","1159","673","11553","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","609377"
"0905106220","926 ARIZONA AVE","129900","6/1/2005 12:00:00 AM","Normal","138300","Dwg&Lot","1968","912","664","10192","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","506505"
"0905106230","1002 ARIZONA AVE","0","","Normal","190100","Dwg&Lot","1968","1387","733","11451","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","1000296"
"0905106240","1006 ARIZONA AVE","123410","8/1/2014 12:00:00 AM","Normal","141900","Dwg&Lot","1968","1008","768","10626","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201407811"
"0905106250","1010 ARIZONA AVE","123600","7/1/2012 12:00:00 AM","Normal","146300","Dwg&Lot","1968","922","894","8885","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201208567"
"0905106260","1014 ARIZONA AVE","56500","1/1/1988 12:00:00 AM","Normal","124400","Dwg&Lot","1968","925","470","8125","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","248-13"
"0905107010","4024 ROSS RD","0","","Normal","169500","Dwg&Lot","1966","1194","757","10249","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","158-516"
"0905107020","4016 ROSS RD","0","","Normal","147800","Dwg&Lot","1967","913","814","10270","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","181-181"
"0905107030","4010 ROSS RD","129900","4/1/1999 12:00:00 AM","Normal","166000","Dwg&Lot","1967","1345","0","10400","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201307978"
"0905107040","4004 ROSS RD","68000","1/1/1987 12:00:00 AM","Normal","142900","Dwg&Lot","1967","800","800","9750","0","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","240-85"
"0905107200","4021 PHOENIX ST","175000","7/1/2015 12:00:00 AM","Normal","173800","Dwg&Lot","1969","1255","0","10855","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201506613"
"0905107220","914 ARKANSAS AVE","165000","7/1/2006 12:00:00 AM","Normal","176700","Dwg&Lot","1967","1458","1176","9535","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","609339"
"0905107230","922 ARKANSAS AVE","120000","5/1/2013 12:00:00 AM","Normal","172300","Dwg&Lot","1968","1470","0","10458","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Sawyer","201312701"
"0905107240","4024 ARKANSAS DR","180000","7/1/2006 12:00:00 AM","Normal","203800","Dwg&Lot","1968","1721","570","10335","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","608461"
"0905107250","4018 ARKANSAS DR","163000","3/1/2010 12:00:00 AM","Normal","172500","Dwg&Lot","1968","1440","720","11227","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","Sawyer","1002178"
"0905107260","4012 ARKANSAS DR 4014","129233","3/1/2005 12:00:00 AM","Abnorml","138700","Dwg&Lot","1967","1728","0","11050","6","Yes","0","Duplex","One story","Sawyer","503393"
"0905107270","4004 ARKANSAS DR","126000","7/1/2000 12:00:00 AM","Normal","143100","Dwg&Lot","1967","1728","0","10400","6","Yes","0","Duplex","One story","Sawyer","8698"
"0905107340","4003 ARKANSAS DR","126065","3/1/2005 12:00:00 AM","Abnorml","145700","Dwg&Lot","1967","1728","125","9100","6","Yes","0","Duplex","One story","Sawyer","503393"
"0905107350","4011 ARKANSAS DR","125134","3/1/2005 12:00:00 AM","Abnorml","134300","Dwg&Lot","1967","1728","0","9750","6","Yes","0","Duplex","One story","Sawyer","503393"
"0905107360","4017 ARKANSAS DR","127000","7/1/2003 12:00:00 AM","Normal","153100","Dwg&Lot","1968","960","520","9750","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","315157"
"0905107370","4021 ARKANSAS DR","0","","Normal","225500","Dwg&Lot","1968","1958","0","10066","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","143-153"
"0905107380","1008 ARKANSAS AVE","120000","3/1/2008 12:00:00 AM","Normal","144500","Dwg&Lot","1967","1073","221","9981","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","803274"
"0905107390","1018 ARKANSAS AVE","68500","1/1/1988 12:00:00 AM","Normal","182300","Dwg&Lot","1970","1442","810","9120","3","Yes","2","Single-family detached (includes detached townhouses)","One story","Sawyer","254-159"
"0905107400","1024 ARKANSAS AVE","120000","9/1/2013 12:00:00 AM","Family","193800","Dwg&Lot","1966","2241","900","9644","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Sawyer","201310890"
"0905108080","913 GARFIELD AVE 919","0","","No Data","295000","2ndDwlg","1968","1777","429","0","4","Yes","0","Duplex","One story","Sawyer","201108414"
"0905108080","913 GARFIELD AVE 919","200000","8/1/2011 12:00:00 AM","Normal","295000","Dwg&Lot","1968","1777","429","20270","4","Yes","0","Duplex","One story","Sawyer","201108414"
"0905109020","4100 PHOENIX ST","116000","11/1/1997 12:00:00 AM","Normal","158400","Dwg&Lot","1969","1059","1016","10343","2","Yes","0","Single-family detached (includes detached townhouses)","One story","ClearCr","9712590"
"0905109030","4024 PHOENIX ST","114500","1/1/1992 12:00:00 AM","Normal","165600","Dwg&Lot","1970","1196","524","10896","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","286-286"
"0905109040","4020 PHOENIX ST","200000","12/1/2014 12:00:00 AM","Normal","199800","Dwg&Lot","1969","2000","473","11585","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","ClearCr","201411570"
"0905200010","3732 ONTARIO ST","168000","5/1/2016 12:00:00 AM","Normal","141100","Dwg&Lot","1966","912","651","8169","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","201604595"
"0905200090","3608 ONTARIO ST 3610","112955","12/1/2012 12:00:00 AM","Allocat","149900","Dwg&Lot","1969","1258","1198","12900","0","Yes","0","Duplex","Split foyer","Sawyer","201214596"
"0905200480","1206 GARFIELD CIR","167000","6/1/2015 12:00:00 AM","Normal","159900","Dwg&Lot","1966","1109","826","10426","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Sawyer","201505314"
"0905200510","1219 GARFIELD CIR","149350","6/1/2008 12:00:00 AM","Normal","151400","Dwg&Lot","1966","1228","0","8544","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Sawyer","806422"
"0905202140","1003 JARRETT CIR","172200","3/1/2016 12:00:00 AM","Normal","223200","Dwg&Lot","1969","1204","1048","10375","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201602517"
"0905202190","1010 JARRETT CIR","278000","6/1/2006 12:00:00 AM","Normal","263300","Dwg&Lot","1967","1830","1636","20355","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","607786"
"0905300020","4410 PHOENIX ST","147750","7/1/2013 12:00:00 AM","Normal","161200","Dwg&Lot","1970","904","704","10200","3","Yes","0","Single-family detached (includes detached townhouses)","Split level","Sawyer","201309115"
"0905300030","4402 PHOENIX ST","146600","3/1/2015 12:00:00 AM","Normal","146700","Dwg&Lot","1970","816","711","10084","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Sawyer","201502565"
"0905301040","4202 ARIZONA CIR","244000","7/1/1998 12:00:00 AM","Normal","314100","Dwg&Lot","1970","1815","1123","49195","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","9810941"
"0905325020","3725 WOODLAND ST","143000","6/1/2009 12:00:00 AM","Partial","251800","Dwg&Lot","1968","1473","1350","25095","1","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","908041"
"0905376060","322 HICKORY DR","185000","4/1/2013 12:00:00 AM","Normal","213700","Dwg&Lot","1968","2126","0","10400","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Edwards","201304299"
"0905377060","4013 LINCOLN WAY","0","","Normal","132600","Dwg&Lot","1969","1540","0","14840","4","Yes","0","Duplex","One story","Edwards","9801452"
"0905377070","4019 LINCOLN WAY","0","","Normal","139900","Dwg&Lot","1969","1463","0","13728","4","Yes","0","Duplex","One story","Edwards",""
"0905377080","4025 LINCOLN WAY","0","","Normal","125100","Dwg&Lot","1969","1540","0","9425","4","Yes","0","Duplex","One story","Edwards","9801451"
"0905377090","112 HICKORY DR","0","","Normal","117900","Dwg&Lot","1970","1446","0","7575","4","Yes","0","Duplex","One story","Edwards",""
"0905377095","118 HICKORY DR","0","","No Data","124500","Dwg&Lot","1970","1531","0","7070","4","Yes","0","Duplex","One story","Edwards",""
"0905377105","126 HICKORY DR","0","","No Data","141300","Dwg&Lot","1970","1446","0","9330","4","Yes","0","Duplex","One story","Edwards",""
"0905401080","511 OLIVER CIR","189000","1/1/1991 12:00:00 AM","Normal","257300","Dwg&Lot","1966","1886","726","16188","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","ClearCr","201400111"
"0905426150","421 BRIARWOOD PL","274970","8/1/2006 12:00:00 AM","Allocat","288700","Dwg&Lot","1966","2201","0","19690","4","Yes","1","Single-family detached (includes detached townhouses)","Split level","Edwards","609989"
"0905427110","515 FOREST GLEN","108990","1/1/1986 12:00:00 AM","Normal","121100","Dwg&Lot","1967","1396","922","11136","1","Yes","0","Single-family detached (includes detached townhouses)","Two story","Edwards","318222"
"0906426030","4705 DOVER DR","182000","8/1/1999 12:00:00 AM","Normal","250000","Dwg&Lot","1966","1854","1774","31450","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","9911138"
"0906426080","4804 DOVER DR","119900","8/1/1993 12:00:00 AM","Normal","266300","Dwg&Lot","1966","1536","1130","28000","1","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","537-109"
"0906475010","206 PARKRIDGE CIR","0","1/1/1985 12:00:00 AM","Normal","223700","Dwg&Lot","1969","2066","444","10858","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","224-268"
"0906475020","212 PARKRIDGE CIR","267000","7/1/2015 12:00:00 AM","Normal","250800","Dwg&Lot","1968","1851","1012","11523","2","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201506919"
"0906475030","218 PARKRIDGE CIR","0","","Normal","189700","Dwg&Lot","1967","1363","1050","13373","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201107668"
"0906475040","222 PARKRIDGE CIR","235500","8/1/2014 12:00:00 AM","Normal","256400","Dwg&Lot","1968","2061","939","23842","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201407962"
"0906475050","228 PARKRIDGE CIR","192000","9/1/2010 12:00:00 AM","Normal","188400","Dwg&Lot","1969","988","938","21453","1","Yes","2","Single-family detached (includes detached townhouses)","Split level","ClearCr","201009539"
"0906475070","234 PARKRIDGE CIR","185000","6/1/2009 12:00:00 AM","Abnorml","230700","Dwg&Lot","1967","2126","1013","28698","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","ClearCr","201202000"
"0906475080","239 PARKRIDGE CIR","260000","3/1/2014 12:00:00 AM","Normal","274600","Dwg&Lot","1966","2067","763","44656","4","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","201401855"
"0906475090","231 PARKRIDGE CIR","118000","1/1/1987 12:00:00 AM","Normal","249600","Dwg&Lot","1966","1981","1294","19154","3","Yes","0","Single-family detached (includes detached townhouses)","One story","ClearCr","201101437"
"0906475100","225 PARKRIDGE CIR","195000","3/1/2008 12:00:00 AM","Normal","211800","Dwg&Lot","1966","1643","985","11500","2","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","802753"
"0906475110","215 PARKRIDGE CIR","187500","7/1/2007 12:00:00 AM","Normal","232300","Dwg&Lot","1966","2087","568","12205","5","Yes","0","Single-family detached (includes detached townhouses)","Two story","ClearCr","708988"
"0906475120","4809 WESTBEND DR","0","","Normal","192600","Dwg&Lot","1968","1526","866","13320","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","541-19"
"0906476070","4523 WESTBEND DR","160000","6/1/1997 12:00:00 AM","Normal","219600","Dwg&Lot","1968","1802","1099","28112","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201011462"
"0906476080","220 NORTHBROOK CIR","0","","Normal","202600","Dwg&Lot","1970","1313","704","17223","1","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","ClearCr","162-130"
"0906476100","229 NORTHBROOK CIR","0","","Normal","245200","Dwg&Lot","1968","1498","1383","16728","3","Yes","2","Single-family detached (includes detached townhouses)","One story","ClearCr","700827"
"0906476140","4625 WESTBEND DR","168000","12/1/2011 12:00:00 AM","Normal","183800","Dwg&Lot","1968","1388","853","12000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","ClearCr","201112993"
"0906477100","4810 WESTBEND DR","190000","4/1/2015 12:00:00 AM","Normal","159100","Dwg&Lot","1969","1410","344","8824","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","ClearCr","201503343"
"0907202140","5015 EMERSON DR","145000","5/1/2013 12:00:00 AM","Normal","152500","Dwg&Lot","1969","971","451","9920","3","Yes","1","Single-family detached (includes detached townhouses)","One story","CollgCr","201306598"
"0908102120","207 TODD CIR","125000","6/1/2015 12:00:00 AM","Normal","103900","Dwg&Lot","1966","768","768","8711","2","Yes","0","Duplex","Split foyer","Edwards","201506119"
"0908102140","221 TODD CIR","123000","4/1/2008 12:00:00 AM","Abnorml","131900","Dwg&Lot","1966","1092","609","9825","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","804532"
"0908102150","227 TODD CIR 229","0","","Normal","140500","Dwg&Lot","1967","1178","1046","9825","3","Yes","1","Two-family conversion; originally built as one-family dwelling","One story","Edwards","608653"
"0908102160","233 TODD CIR","118500","8/1/2007 12:00:00 AM","Abnorml","139500","Dwg&Lot","1967","936","936","9825","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Edwards","709791"
"0908102170","237 TODD CIR","144000","6/1/2010 12:00:00 AM","Normal","161600","Dwg&Lot","1968","1196","1070","10044","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","1005467"
"0908102180","245 TODD CIR","0","","Normal","158400","Dwg&Lot","1968","1248","1122","15093","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","203-228"
"0908102190","249 TODD CIR","0","","Normal","142800","Dwg&Lot","1966","1224","1224","13292","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","154-817"
"0908102200","244 TODD CIR","0","","Normal","180900","Dwg&Lot","1967","1512","838","15475","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","Edwards","151-649"
"0908102210","240 TODD CIR","135000","7/1/2000 12:00:00 AM","Normal","151800","Dwg&Lot","1968","1330","1330","10102","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","8222"
"0908102220","234 TODD CIR","0","","Normal","141800","Dwg&Lot","1968","1092","815","9937","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","138-067"
"0908102230","228 TODD CIR","135500","12/1/2005 12:00:00 AM","Normal","135600","Dwg&Lot","1966","1176","903","9937","3","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201401017"
"0908102240","222 TODD CIR","0","","Normal","141000","Dwg&Lot","1966","1092","764","9937","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","132-073"
"0908103070","216 ABRAHAM DR","82500","6/1/1997 12:00:00 AM","Normal","128500","Dwg&Lot","1967","1040","1040","8308","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Edwards","900657"
"0908103240","231 BEEDLE DR","52837","1/1/1990 12:00:00 AM","Normal","129800","Dwg&Lot","1968","1003","852","10368","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","Edwards","9500144"
"0908127050","211 DOTSON DR","162000","6/1/2016 12:00:00 AM","Normal","153100","Dwg&Lot","1969","1176","847","16133","2","Yes","0","Single-family detached (includes detached townhouses)","One story","Edwards","201605142"
"0908127150","204 BEEDLE DR","0","1/1/1987 12:00:00 AM","Normal","139100","Dwg&Lot","1966","1144","864","10497","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One story","Edwards","9712416"
"0908226080","115 MANNING AVE 117","112000","7/1/2001 12:00:00 AM","Normal","127300","Dwg&Lot","1969","1716","1379","7560","4","Yes","0","Duplex","One story","Edwards","211437"
"0909177100","2509 STORM ST 2511","160000","2/1/2010 12:00:00 AM","Normal","125700","Dwg&Lot","1967","2650","0","7200","6","Yes","0","Duplex","Two story","S&W ISU","1001651"
"0909276050","2100 GREELEY ST","175000","3/1/2012 12:00:00 AM","Normal","203800","Dwg&Lot","1969","1771","1014","10720","3","Yes","2","Single-family detached (includes detached townhouses)","Split foyer","Crawfor","201203458"
"0909425160","2181 ASHMORE DR","0","","Normal","294800","Dwg&Lot","1970","2733","623","11900","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Crawfor","201507793"
"0909425250","920 ASH AVE","124400","3/1/1998 12:00:00 AM","Normal","171800","Dwg&Lot","1967","1201","734","12354","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Crawfor","9806069"
