"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0527354200","3112 EISENHOWER AVE","184000","5/1/2009 12:00:00 AM","Normal","186600","Dwg&Lot","1978","1707","0","11088","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","906673"
"0527354210","3118 EISENHOWER AVE","165000","5/1/2013 12:00:00 AM","Normal","182100","Dwg&Lot","1978","1548","1151","11376","4","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201305919"
"0527355010","2018 STEVENSON DR","0","","Normal","232700","Dwg&Lot","1979","1728","1067","11101","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","200-334"
"0527355020","2014 STEVENSON DR","220000","2/1/2003 12:00:00 AM","Normal","250500","Dwg&Lot","1979","1901","855","10400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","303900"
"0527355030","2010 STEVENSON DR","152000","2/1/1994 12:00:00 AM","Normal","203900","Dwg&Lot","1979","1813","0","11050","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","588-320"
"0527355040","2006 STEVENSON DR","247000","7/1/2011 12:00:00 AM","Normal","301500","Dwg&Lot","1980","2203","1102","11050","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201106389"
"0527355050","2002 STEVENSON DR","0","","Normal","266700","Dwg&Lot","1979","2793","0","11050","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201314825"
"0527355060","1942 STEVENSON DR","188900","7/1/2006 12:00:00 AM","Normal","205700","Dwg&Lot","1978","1857","0","10530","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","608687"
"0527355070","1938 STEVENSON DR","126500","7/1/1998 12:00:00 AM","Normal","171500","Dwg&Lot","1978","1338","298","10530","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","9810185"
"0527355080","1934 STEVENSON DR","183500","8/1/2001 12:00:00 AM","Normal","232600","Dwg&Lot","1979","1810","709","10530","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","201512247"
"0527355090","1930 STEVENSON DR","225000","3/1/2000 12:00:00 AM","Normal","276300","Dwg&Lot","1979","2502","512","10530","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","2474"
"0527355100","1926 STEVENSON DR","0","","Normal","375800","Dwg&Lot","1979","3585","874","11982","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","197-291"
"0527355130","1914 STEVENSON DR","207700","8/1/1994 12:00:00 AM","Normal","345900","Dwg&Lot","1979","3050","1288","9534","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","9411388"
"0527355170","1902 STEVENSON DR","245000","1/1/2013 12:00:00 AM","Normal","256900","Dwg&Lot","1980","1989","1190","8529","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","201301210"
"0527355180","1901 POLK DR","0","","Normal","517800","Dwg&Lot","1978","4209","2537","14429","5","Yes","4","Single-family detached (includes detached townhouses)","Two story","NW Ames","201200747"
"0527355190","1907 POLK DR","433000","6/1/2015 12:00:00 AM","Normal","429900","Dwg&Lot","1978","3434","1637","10053","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","201505948"
"0527355200","1913 POLK DR","0","","Normal","290300","Dwg&Lot","1978","2445","559","11203","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","192-048"
"0527355210","1919 POLK DR","136000","1/1/1987 12:00:00 AM","Normal","271100","Dwg&Lot","1979","2410","615","11050","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","237-78"
"0527355220","1925 POLK DR","207000","6/1/2014 12:00:00 AM","Normal","211000","Dwg&Lot","1979","1959","619","10400","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201405085"
"0527355230","1931 POLK DR","250525","4/1/2016 12:00:00 AM","Normal","216500","Dwg&Lot","1978","2170","620","10400","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201603794"
"0527355250","2009 POLK DR","165000","9/1/2001 12:00:00 AM","Normal","234900","Dwg&Lot","1978","1586","1443","10651","3","Yes","2","Single-family detached (includes detached townhouses)","One story","NW Ames","112760"
"0527355270","2021 POLK DR","160425","3/1/2012 12:00:00 AM","Normal","176900","Dwg&Lot","1979","1515","565","10213","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","NW Ames","201203170"
"0527355280","2027 POLK DR","207500","5/1/2006 12:00:00 AM","Normal","215500","Dwg&Lot","1980","1686","1686","10240","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","606701"
"0527355290","2033 POLK DR","203900","7/1/2011 12:00:00 AM","Normal","251600","Dwg&Lot","1978","2726","925","11568","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201107319"
"0527355300","3210 EISENHOWER AVE","182450","4/1/2004 12:00:00 AM","Normal","222400","Dwg&Lot","1978","1689","654","14413","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","405432"
"0527355310","3216 EISENHOWER AVE","154000","12/1/1996 12:00:00 AM","Normal","206700","Dwg&Lot","1978","1539","569","12641","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","9613948"
"0527356010","2941 EISENHOWER AVE","204900","9/1/2000 12:00:00 AM","Normal","250100","Dwg&Lot","1978","2196","276","23089","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201609411"
"0527356020","2935 EISENHOWER AVE","185000","11/1/2013 12:00:00 AM","Abnorml","257300","Dwg&Lot","1978","2784","0","16692","5","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","201402551"
"0527356030","2929 EISENHOWER AVE","93650","1/1/1988 12:00:00 AM","Normal","220100","Dwg&Lot","1978","1939","337","13637","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","248-77"
"0527356040","2923 EISENHOWER AVE","157000","4/1/2009 12:00:00 AM","Abnorml","190500","Dwg&Lot","1978","1601","704","11880","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201305709"
"0527357010","2957 MONROE DR","202500","6/1/2000 12:00:00 AM","Normal","244700","Dwg&Lot","1977","1706","948","11929","1","Yes","1","Single-family detached (includes detached townhouses)","Split level","NW Ames","6957"
"0527357120","2924 EISENHOWER AVE","166300","10/1/2002 12:00:00 AM","Normal","200800","Dwg&Lot","1978","1938","0","10451","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","314562"
"0527357130","2930 EISENHOWER AVE","167000","11/1/2010 12:00:00 AM","Normal","194300","Dwg&Lot","1978","1286","882","10123","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","NW Ames","201011459"
"0527357140","2936 EISENHOWER AVE","0","","Normal","251600","Dwg&Lot","1978","2680","0","10618","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","174-080"
"0527357150","2942 EISENHOWER CIR","165000","7/1/1997 12:00:00 AM","Normal","223000","Dwg&Lot","1978","1931","648","12432","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","9708046"
"0527357160","2948 EISENHOWER CIR","197500","1/1/2000 12:00:00 AM","Normal","249800","Dwg&Lot","1979","2149","1117","10565","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","0542"
"0527357170","3002 EISENHOWER CIR","0","","Normal","318900","Dwg&Lot","1979","2646","969","21393","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames",""
"0527357180","3008 EISENHOWER CIR","304900","9/1/2014 12:00:00 AM","Normal","309700","Dwg&Lot","1978","2840","988","12511","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","201408438"
"0527357190","3014 EISENHOWER AVE","240000","5/1/2016 12:00:00 AM","Normal","230800","Dwg&Lot","1978","1721","824","10591","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201606023"
"0527357200","3020 EISENHOWER AVE","204000","6/1/2011 12:00:00 AM","Normal","216000","Dwg&Lot","1978","1855","390","11825","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201105467"
"0527358090","2966 MONROE DR","172000","7/1/2006 12:00:00 AM","Normal","187900","Dwg&Lot","1976","1083","1005","9927","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","NW Ames","609559"
"0527358100","2986 MONROE DR","220000","7/1/2016 12:00:00 AM","Normal","186600","Dwg&Lot","1976","1440","0","10835","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201606682"
"0527358110","2877 MONROE DR","0","","Normal","192600","Dwg&Lot","1976","1481","156","10200","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201501162"
"0527358120","2871 MONROE DR","182000","10/1/2011 12:00:00 AM","Normal","198000","Dwg&Lot","1976","1523","608","11361","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201110212"
"0527358130","2861 MONROE DR","90000","4/1/2015 12:00:00 AM","Family","186600","Dwg&Lot","1976","1297","672","11883","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","NW Ames","201503715"
"0527358140","2851 MONROE DR","190000","1/1/2010 12:00:00 AM","Normal","235400","Dwg&Lot","1977","1844","705","11751","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","1000625"
"0527358150","2845 MONROE DR","195000","2/1/2003 12:00:00 AM","Normal","270800","Dwg&Lot","1976","2210","1466","10625","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","303773"
"0527358160","2839 MONROE DR","119900","8/1/1994 12:00:00 AM","Normal","176300","Dwg&Lot","1976","1164","980","10625","2","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","NW Ames","9409677"
"0527358170","2831 MONROE DR","0","","Normal","252700","Dwg&Lot","1976","2149","749","10000","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","192-113"
"0527358180","2825 MONROE DR","146250","5/1/2001 12:00:00 AM","Normal","198600","Dwg&Lot","1976","1446","564","10000","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","107009"
"0527359030","2826 MONROE DR","159900","4/1/2008 12:00:00 AM","Normal","190700","Dwg&Lot","1976","1444","1083","10400","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201510619"
"0527359040","2832 MONROE DR","109900","4/1/1992 12:00:00 AM","Normal","167900","Dwg&Lot","1976","1092","702","10400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","285-37"
"0527359050","2838 MONROE DR","152000","6/1/2009 12:00:00 AM","Family","169900","Dwg&Lot","1976","1370","0","10400","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","907159"
"0527359060","2844 MONROE DR","138500","9/1/1995 12:00:00 AM","Normal","197900","Dwg&Lot","1976","1232","1232","10400","3","Yes","2","Single-family detached (includes detached townhouses)","Split foyer","NW Ames","9508650"
"0527359070","2850 MONROE DR","205000","9/1/2008 12:00:00 AM","Normal","216200","Dwg&Lot","1976","1964","403","10480","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","810398"
"0527359080","2854 MONROE DR","197900","11/1/2007 12:00:00 AM","Normal","221900","Dwg&Lot","1976","1935","0","12384","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201510189"
"0527359090","2858 MONROE DR","185000","1/1/1990 12:00:00 AM","Normal","287900","Dwg&Lot","1976","2379","1047","15400","4","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NW Ames","267-4"
"0527359100","2862 MONROE DR","140000","8/1/1993 12:00:00 AM","Normal","203700","Dwg&Lot","1976","1768","886","8679","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","NW Ames","534-159"
"0527359110","2868 MONROE DR","0","","Normal","193700","Dwg&Lot","1976","1691","0","10710","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","9702242"
"0527359130","2874 MONROE DR","227000","7/1/2001 12:00:00 AM","Normal","248300","Dwg&Lot","1976","2251","358","10251","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","109507"
"0527359140","2880 MONROE DR","184000","12/1/2002 12:00:00 AM","Normal","204100","Dwg&Lot","1976","1409","830","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","219832"
"0527359150","2884 MONROE DR","95000","1/1/1985 12:00:00 AM","Normal","228000","Dwg&Lot","1976","1651","1129","9514","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","222-187"
"0527359160","2888 MONROE DR","204100","8/1/2014 12:00:00 AM","Abnorml","206700","Dwg&Lot","1976","1324","1228","8991","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","NW Ames","201406712"
"0527359170","2989 MONROE DR","0","","Normal","216500","Dwg&Lot","1976","1965","703","13698","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","161-294"
"0527359180","2985 MONROE DR","218000","9/1/2014 12:00:00 AM","Normal","214400","Dwg&Lot","1976","1868","381","10304","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201407972"
"0527359190","2981 MONROE DR","237900","10/1/2015 12:00:00 AM","Normal","202300","Dwg&Lot","1976","1988","352","10000","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201510066"
"0527359200","2975 MONROE DR","180000","6/1/2005 12:00:00 AM","Normal","195200","Dwg&Lot","1976","1181","1054","10682","3","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","NW Ames","507691"
"0527359210","2969 MONROE DR","199500","8/1/2005 12:00:00 AM","Normal","212400","Dwg&Lot","1976","1552","600","9904","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","511045"
